early_ratio,log_slope_local,log_slope_r2,auc_log_k,auc_linear_k,gain_128,essay_id,window_idx,target_start,score_bin,grade,token_count,baseline_nll
0.6653239593743395,0.198608664087226,0.9073201689036693,1.94065935765562,86.30320404421897,0.8433982479956841,453D762EF267,8,419,mid,8,922,2.577559238485992
0.6458005331459129,0.23117857972542463,0.9261055914946784,2.882494888012856,118.46314903997607,1.1681693292433215,453D762EF267,9,461,mid,8,922,2.577559238485992
0.8679339179776634,0.2018367887535457,0.8664559277849216,2.72326436922779,109.74267295099072,0.9653431677049203,453D762EF267,10,495,mid,8,922,2.577559238485992
0.4951733939899008,0.14725333426706613,0.9190262380073699,1.344784572741312,61.96511468579692,0.6700635263996739,453D762EF267,11,536,mid,8,922,2.577559238485992
0.3291363927795423,0.20790613634815766,0.9098730412946514,1.0949270734533048,63.265157584221164,0.5832697960638233,453D762EF267,12,570,mid,8,922,2.577559238485992
0.5031655992668097,0.24998697190474364,0.9106077635745048,2.4851163940147556,110.77123912700243,1.2077838427597478,453D762EF267,13,610,mid,8,922,2.577559238485992
0.5572356736806462,0.33493853695206627,0.9514740372203333,2.915458616329487,136.118836773259,1.2693872407319082,453D762EF267,14,644,mid,8,922,2.577559238485992
0.7779592682350206,0.15662301215388308,0.7383450261447752,2.5529776325450975,98.93021391668628,0.8530050477673932,453D762EF267,15,674,mid,8,922,2.577559238485992
0.5125437969211081,0.22977344360987823,0.9356697571140384,1.5843856165414985,80.89200585888275,0.8112956477749731,453D762EF267,16,713,mid,8,922,2.577559238485992
0.6695724543548219,0.18630798161826376,0.9059391025092154,2.333506693549471,95.60721836263129,0.9715399271057494,453D762EF267,17,751,mid,8,922,2.577559238485992
0.587538699223213,0.23023467746125098,0.9200875014901755,2.608770427487954,111.65739324015958,1.0702917652745405,453D762EF267,18,792,mid,8,922,2.577559238485992
0.4730498556634279,0.4917896652856808,0.9643916984383553,4.146761554276448,198.05667949876477,1.9633177557299213,453D762EF267,19,823,mid,8,922,2.577559238485992
0.21456688965982146,1.0915208554603208,0.843588062537266,6.104330440702633,351.64144436390166,3.696734252475923,4548C04F9AC7,0,128,low,12,1066,2.882719834148884
0.538727410144741,0.28137069669250475,0.9422646791939492,3.4353799580118567,144.07140965615542,1.4069458688459084,4548C04F9AC7,1,175,low,12,1066,2.882719834148884
0.3494142279343267,0.42743686895226557,0.9429563480639738,2.923984537788249,149.93242865981117,1.5126992656338605,4548C04F9AC7,2,218,low,12,1066,2.882719834148884
0.5842806013262184,0.32020175322634603,0.9625965225831201,3.5923292779079086,154.22798224418395,1.4002827675111833,4548C04F9AC7,3,259,low,12,1066,2.882719834148884
0.7714831769901996,0.32202590379924817,0.8559021871054913,3.4102872506708923,147.45004050962385,1.3162491090836062,4548C04F9AC7,4,300,low,12,1066,2.882719834148884
0.8093342949521506,0.30228477785325975,0.8767635844194591,5.260908507389853,199.80667532643963,1.743412140877016,4548C04F9AC7,5,345,low,12,1066,2.882719834148884
0.543173775242122,0.3252147351062326,0.9834785275769304,2.5684126795682536,124.97601809040198,1.194931195628259,4548C04F9AC7,6,398,low,12,1066,2.882719834148884
0.44574629021989354,0.3167583400747423,0.9591406988227674,1.8035845969298698,99.49421381181286,1.0263024145557034,4548C04F9AC7,7,439,low,12,1066,2.882719834148884
0.4622434894309195,0.40703775464861375,0.9618321551589083,3.1035192732578034,152.48538835587038,1.4591581283077115,4548C04F9AC7,8,481,low,12,1066,2.882719834148884
0.5211612530054688,0.3869167796479974,0.9627669442663654,2.3419221316233374,126.86942087834886,1.351088123936807,4548C04F9AC7,9,521,low,12,1066,2.882719834148884
0.7820415247612167,0.22305436786120886,0.8158491299484074,3.415570008370048,134.03602697772362,1.2218873577733191,4548C04F9AC7,10,566,low,12,1066,2.882719834148884
0.41208000447452353,0.47811087921471446,0.9770717823472018,3.286827244368367,168.85743960257503,1.6620348576576482,4548C04F9AC7,11,615,low,12,1066,2.882719834148884
0.26324334556692414,0.36278353300278177,0.9378577465044915,1.5593063628000128,101.260971161627,1.0981064150410311,4548C04F9AC7,12,656,low,12,1066,2.882719834148884
0.8053020836446596,0.22325003798311302,0.889679569125744,2.68686074648942,112.36312927738318,0.9860911830779048,4548C04F9AC7,13,709,low,12,1066,2.882719834148884
0.62122157658514,0.2363548377095973,0.9620806996967662,3.4550608969498695,137.41436706050746,1.310102893460181,4548C04F9AC7,14,747,low,12,1066,2.882719834148884
0.4503113365840764,0.435555884365919,0.9644894923052968,3.9186990257447087,182.3889118317635,1.817462798087828,4548C04F9AC7,15,789,low,12,1066,2.882719834148884
0.9358342153805324,0.3242870943085165,0.6804172814257743,3.7550493767495907,156.06704615008445,1.4200232375052666,4548C04F9AC7,16,839,low,12,1066,2.882719834148884
0.43344932957705423,0.16660954269802747,0.9317681927633061,1.0142426505591051,54.727085605744406,0.5942181002709175,4548C04F9AC7,17,884,low,12,1066,2.882719834148884
0.37570737736968585,0.3055829531621784,0.9616618113762596,1.8523189341221336,100.85521330756522,1.0134245532174262,4548C04F9AC7,18,926,low,12,1066,2.882719834148884
0.8147962837132074,0.22434129295126648,0.8693479261441428,3.105850831029331,124.43796954568354,1.1208151761562593,4548C04F9AC7,19,970,low,12,1066,2.882719834148884
0.6570492205060251,0.296116969757254,0.9350526585467105,3.0029252533102664,132.16495103220785,1.2255931515847482,457D9B0CF71F,0,128,high,10,956,2.638856082223356
1.0823115706626907,0.26262586999631427,0.6758901030797629,4.869170080575366,181.7842375943738,1.470602901352029,457D9B0CF71F,1,168,high,10,956,2.638856082223356
0.6545615617274135,0.17553614920042207,0.9259941285868877,3.288081466636756,123.45269308671836,1.1151264771338432,457D9B0CF71F,2,203,high,10,956,2.638856082223356
0.712011572975398,0.35410770434987143,0.9259371665315549,3.0255546629057157,141.80446698973256,1.3225808730048518,457D9B0CF71F,3,247,high,10,956,2.638856082223356
1.3165465797453322,0.21952636101060177,0.5579372105921532,1.2582856479986344,69.89957008823272,0.497034861195472,457D9B0CF71F,4,281,high,10,956,2.638856082223356
0.8149804278386039,0.07290204717355604,0.6955819408527366,1.1596214887232805,45.65563812371222,0.4249393824608094,457D9B0CF71F,5,322,high,10,956,2.638856082223356
0.6601394422372151,0.48942634918361544,0.8866330788187591,3.386819233911896,170.99532747268677,1.5471653938293457,457D9B0CF71F,6,357,high,10,956,2.638856082223356
0.05942610864852755,0.4548254430449555,0.8538013788143788,1.8533717116491095,124.3416438160404,1.2750662882481851,457D9B0CF71F,7,393,high,10,956,2.638856082223356
0.6008842803379213,0.22795711396124524,0.9434589045390808,3.133858504968252,126.31873260005823,1.2624420658234623,457D9B0CF71F,8,433,high,10,956,2.638856082223356
0.6925590931984335,0.11068373186227116,0.9390600301421917,2.3472002782316603,85.58251017908896,0.7984486241494455,457D9B0CF71F,9,470,high,10,956,2.638856082223356
0.6242994989824737,0.19594395579252735,0.9330029556137359,1.9020686505576576,85.14026352667041,0.7435096002394155,457D9B0CF71F,10,515,high,10,956,2.638856082223356
0.621207328421004,0.12733241918800428,0.9346547342257713,2.44476447385428,91.11118616596345,0.8616188033934562,457D9B0CF71F,11,548,high,10,956,2.638856082223356
0.5555996669239331,0.3458257086958896,0.9172960083122108,0.8973034396706028,76.6723852234502,0.8348863547848118,457D9B0CF71F,12,592,high,10,956,2.638856082223356
0.9302854947388931,0.19204651032687425,0.7544697179260228,2.4901630981823106,101.45799757251817,0.8294340362471919,457D9B0CF71F,13,624,high,10,956,2.638856082223356
0.5363717136507042,0.4083748224159662,0.9138512066751674,2.3192006174620667,130.00449605141915,1.39286373507592,457D9B0CF71F,14,672,high,10,956,2.638856082223356
0.5560046822553469,0.2608834588884898,0.9257672213029602,2.4011771213725743,109.75036585330963,1.2065908908843994,457D9B0CF71F,15,705,high,10,956,2.638856082223356
0.5960785556365596,0.39247649951228764,0.9523689233216314,4.060379282648826,178.16542135179043,1.5960496738553047,457D9B0CF71F,16,749,high,10,956,2.638856082223356
0.5618277748765872,0.292074979402292,0.9513336939721198,3.3466305172808295,141.0170042567676,1.4425606496872438,457D9B0CF71F,17,782,high,10,956,2.638856082223356
0.748542896347363,0.1468867627539276,0.8814899996439028,2.2790848654679055,88.67023886403729,0.8740636148760395,457D9B0CF71F,18,817,high,10,956,2.638856082223356
0.42509426352168306,0.24578101301281824,0.9150384608091637,1.3191140779140635,76.23316820206179,0.7779302058681363,457D9B0CF71F,19,860,high,10,956,2.638856082223356
0.9554089171947423,0.11326705051815203,0.4204361640883504,2.9515553434927857,104.11139559974113,0.8347109327873876,45C70D14F6F3,0,128,high,9,942,2.4981175918132066
0.855251027906308,0.19611499984067973,0.7878070863556366,4.018466204996786,146.64088650672667,1.2900752098329606,45C70D14F6F3,1,167,high,9,942,2.4981175918132066
0.8282531735139993,0.2698684035166627,0.7805784750954542,3.5914224360651335,145.7358865353369,1.2149511248834672,45C70D14F6F3,2,203,high,9,942,2.4981175918132066
0.7470106878487353,0.2940283944788598,0.8297899880513933,3.111379953473392,135.88830744451093,1.2205598527385342,45C70D14F6F3,3,243,high,9,942,2.4981175918132066
0.7784740884774305,0.22243798394575587,0.7551065874405757,1.6588393765898979,82.34589531344756,0.7037729101796306,45C70D14F6F3,4,274,high,9,942,2.4981175918132066
1.0785833571746983,0.1579236368602107,0.6338936264775404,3.430049562528985,124.68937473912393,0.9178146700705252,45C70D14F6F3,5,316,high,9,942,2.4981175918132066
0.7767231806302634,0.23089509711347006,0.7547074355200272,3.4464877706719323,136.08348657046594,1.1666219080648117,45C70D14F6F3,6,358,high,9,942,2.4981175918132066
0.250499947485701,0.20638641465856117,0.8648453431199681,1.0586099570912633,62.41518070813147,0.6592346016437776,45C70D14F6F3,7,393,high,9,942,2.4981175918132066
0.6954430013841343,0.47839067336528135,0.9182718174738065,3.776992668045819,182.7910427686668,1.6338766618601737,45C70D14F6F3,8,429,high,9,942,2.4981175918132066
0.6396736356394228,0.2737298870645738,0.9220122316036399,2.6442558593081746,118.67488635355421,1.0661528831528075,45C70D14F6F3,9,473,high,9,942,2.4981175918132066
0.795505803449558,0.32733804234677855,0.9384206915025497,5.81121639940048,220.38576226465162,1.9475393958630096,45C70D14F6F3,10,500,high,9,942,2.4981175918132066
0.4364888096573938,0.3405971366047642,0.9856693646311485,2.238808276732724,116.94268234699004,1.2056282431848588,45C70D14F6F3,11,539,high,9,942,2.4981175918132066
0.731512472751919,0.2674146754440403,0.8837160123589426,3.5054682516403344,142.4233577597526,1.343790423485541,45C70D14F6F3,12,586,high,9,942,2.4981175918132066
0.4353479369995406,0.266950418394764,0.8754916762513717,2.6030504414311575,117.4557797524237,1.02365961382466,45C70D14F6F3,13,624,high,9,942,2.4981175918132066
0.7360464713611176,0.23525454377739866,0.8807005549830258,1.2501645980976668,70.99994052610089,0.7157748081991748,45C70D14F6F3,14,658,high,9,942,2.4981175918132066
0.572199602960374,0.2285283134773332,0.9575361027616799,2.5338221801025345,108.99103426164196,1.0217948728992092,45C70D14F6F3,15,694,high,9,942,2.4981175918132066
0.6749238333812542,0.2406968588281831,0.8095712246777169,2.7582799007657717,116.36620811493165,1.0097588329545912,45C70D14F6F3,16,735,high,9,942,2.4981175918132066
0.9973015588421607,0.19079029192078162,0.562818162529247,2.3408885824160106,96.75783549465481,0.8000734083114134,45C70D14F6F3,17,775,high,9,942,2.4981175918132066
0.6442184648354763,0.23496077357597425,0.8826144358531388,1.8787350768421234,90.93874214397322,0.8100806592452909,45C70D14F6F3,18,805,high,9,942,2.4981175918132066
1.0014246172060686,0.21935540919924484,0.5037996541973842,4.885798755645156,175.40618699596777,1.4004370166409403,45C70D14F6F3,19,841,high,9,942,2.4981175918132066
0.7472148728786165,0.25114337669016684,0.8900208085701812,2.771100763829704,119.48396141298358,1.0487563840804563,47DAF3375BF3,0,129,low,10,947,2.4068077355623245
0.5760320964917828,0.3779226363745603,0.9507295167500127,2.6668775958983955,135.38563441989885,1.2845424355999118,47DAF3375BF3,1,164,low,10,947,2.4068077355623245
0.859552775507167,0.4615657528544952,0.8384640369015597,4.150794878007643,189.3709678419175,1.7033650798182336,47DAF3375BF3,2,207,low,10,947,2.4068077355623245
0.4163739381469487,0.2392431254312127,0.9647167938077679,2.143050095132654,98.31952287160583,1.1028240419203237,47DAF3375BF3,3,240,low,10,947,2.4068077355623245
0.5486238161091852,0.2720479058335745,0.94025195117192,2.6955640526742184,120.36202966013263,1.166922446220152,47DAF3375BF3,4,279,low,10,947,2.4068077355623245
0.958416854995835,0.17459800043362414,0.733054539999252,3.0415235784958825,115.57569463022296,0.9522490732131468,47DAF3375BF3,5,319,low,10,947,2.4068077355623245
1.0060191699862455,0.29066626294298675,0.5978852975342387,5.535411066473886,205.98109494101615,1.713731204309771,47DAF3375BF3,6,361,low,10,947,2.4068077355623245
0.48341542384737335,0.12074712857680354,0.8789088286672158,1.1334374785180075,50.6912258704824,0.6145820713812307,47DAF3375BF3,7,399,low,10,947,2.4068077355623245
0.8129076952070456,0.133784937089579,0.820941282258339,2.473921789838905,92.65120896216361,0.8008912686378724,47DAF3375BF3,8,432,low,10,947,2.4068077355623245
0.9587448092739984,0.1444570873234757,0.7771639420768908,4.497983718561155,153.35227506872144,1.2504658583671815,47DAF3375BF3,9,472,low,10,947,2.4068077355623245
0.7170676432202263,0.09446485831252435,0.8599632632825414,1.3958898653688543,54.813666251397905,0.5906041552943568,47DAF3375BF3,10,511,low,10,947,2.4068077355623245
0.666431761912157,0.38971382676404975,0.8465249086375076,4.287896301817237,184.4274080953291,1.5734694388604935,47DAF3375BF3,11,548,low,10,947,2.4068077355623245
0.6145817275843592,0.26242564900610676,0.8794660242236966,2.1864303267459864,103.45777854611796,0.8943112204151769,47DAF3375BF3,12,580,low,10,947,2.4068077355623245
0.8011665265977376,0.12093238780131232,0.9093603695410161,3.5288470914479246,122.21946373293477,1.096592991582809,47DAF3375BF3,13,620,low,10,947,2.4068077355623245
0.3590421014003911,0.39982265907479214,0.9695380295813536,2.9866312387367038,147.66187460576333,1.6281360233983686,47DAF3375BF3,14,658,low,10,947,2.4068077355623245
0.9741489153285453,0.25507882500989587,0.7570142264613589,2.0494246200374646,97.0413815283006,0.90483663159032,47DAF3375BF3,15,694,low,10,947,2.4068077355623245
0.728348662657141,0.31202124592169944,0.8589691989775334,2.9937118306095054,132.61623289796614,1.2596388992763337,47DAF3375BF3,16,736,low,10,947,2.4068077355623245
0.4173906841817712,0.32914287709112455,0.9580671414250519,1.976467506000543,107.22199395755607,1.033049373857437,47DAF3375BF3,17,769,low,10,947,2.4068077355623245
0.9551390083714864,0.14836645111527139,0.7412401511484485,2.3933586127368223,92.01916184252308,0.7450123602344143,47DAF3375BF3,18,816,low,10,947,2.4068077355623245
0.6460782946812326,0.3186578089162073,0.9560058074121708,3.5321945330117166,151.8405571637615,1.4678758253012931,47DAF3375BF3,19,851,low,10,947,2.4068077355623245
0.5232060757621952,0.48336983760675034,0.9657856885406426,5.049676437734424,221.95108324481592,2.114801745260915,4801AC90F66F,0,132,low,8,785,2.702896851301193
0.8904844300458508,0.4083570699109286,0.815810754371499,7.443835046638938,279.3657704091841,2.357162439054058,4801AC90F66F,1,161,low,8,785,2.702896851301193
0.14692951869202683,0.23389847894041146,0.7871606211964791,1.6318564922554288,82.87646675109863,0.7093937397003174,4801AC90F66F,2,189,low,8,785,2.702896851301193
0.4843753596231831,0.5689882263250325,0.9445249789941682,5.3511061721087065,243.19835345975812,2.27694675999303,4801AC90F66F,3,214,low,8,785,2.702896851301193
0.2758434591389021,0.6777566293564887,0.9045342172529888,4.09906822212312,221.71054846240625,2.347670476282796,4801AC90F66F,4,248,low,8,785,2.702896851301193
0.5350885510901904,0.4554620787288356,0.9438961600412574,5.08093631047786,218.13813561777914,1.9540726561700144,4801AC90F66F,5,276,low,8,785,2.702896851301193
0.6521573196294318,0.5011815632561423,0.8901264505283554,5.844799893046895,246.09643453936422,2.1559804101144118,4801AC90F66F,6,303,low,8,785,2.702896851301193
0.6964835371106659,0.6643883486871951,0.9130688490352302,6.010790845056871,274.85564436451085,2.5016886457320187,4801AC90F66F,7,330,low,8,785,2.702896851301193
0.760102432474785,0.3385710741989595,0.877000198086913,6.338811025279201,236.35091077127765,2.0524872502973004,4801AC90F66F,8,360,low,8,785,2.702896851301193
0.7144199631475705,0.5132099948961519,0.8921278614698761,4.686601353369909,213.80511972981117,2.0131440085749475,4801AC90F66F,9,398,low,8,785,2.702896851301193
0.5695711253350849,0.4361874313658359,0.9212629793746154,4.221722281663499,189.59910675787154,1.6682198739820908,4801AC90F66F,10,424,low,8,785,2.702896851301193
0.6934842083376216,0.24374029686664367,0.9323024259763686,3.589313281692926,142.95704773933656,1.256877991460985,4801AC90F66F,11,452,low,8,785,2.702896851301193
0.3536528349540243,0.4201097671798032,0.9153751260193617,3.104913024128777,153.48357240615354,1.5018175186649447,4801AC90F66F,12,483,low,8,785,2.702896851301193
0.36900454210488176,0.6775794560492093,0.9680178723636692,4.04154208227212,220.44427151833807,2.5471823061666177,4801AC90F66F,13,512,low,8,785,2.702896851301193
